racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2026-02-27","3.35.","Newbury","BetVictor Watch Weekend Winners National Hunt Novices Hurdle (GBB Race)","5yo+","Class 3",,"2m4.5f ","8169","Good To Soft","6","6th","3.75","Buddy Holly (IRE)","0","Henderson, N J","5","Boinville, Nico","0","154","6",,"0","5 mins 18.58s","318.58","45","0","20.5","6","National Hunt","9.47992316","3.2","2","2","4518","-8","Novices Hurdle","midfield, mistake 7th, pushed along 3 out, never threatened, vet reported gelding lost his left fore shoe","5","None","Left Handed",,"28","3","Walk In The Park (IRE)","Slight Undulations","0","Gelding","Native Presenting (IRE)","Presenting","132",
"2026-02-27","4.08.","Newbury","Highclere Horse Feeds Oataalin Handicap Chase (GBB Race)","5yo+","Class 3",,"2m.5f ","10562","Good To Soft","4","1st",,"Daytime Dreaming (IRE)","0","Ellis, T","6","Andrews, Jack","0","164","0.91","(Fav)","125","4 mins 13.97s","253.97",,"125.5","16.5","1","National Hunt","2.1","1.45","1","2","3612","36","Handicap Chase","tracked leader, lost second still going well 4 out, ridden after 3 out, good jump last, led run-in, ran on","3","None","Left Handed",,"25","4","Malinas (GER)","Slight Undulations","10562","Gelding","Moonlight Whispers (IRE)","Oscar (IRE)","129",
"2026-02-27","4.08.","Newbury","Highclere Horse Feeds Oataalin Handicap Chase (GBB Race)","5yo+","Class 3",,"2m.5f ","10562","Good To Soft","4","2nd","1","Kotmask (FR)","0","Moore, Gary and Josh","8","Quinn, Caoilin","0","168","7.5",,"129","4 mins 13.97s","253.97","1","125.5","16.5","2","National Hunt","9.38393864","3.2","1","2","3612","36","Handicap Chase","raced in last pair, not fluent 7th, went clear third after 8th, improved into second 4 out where not fluent, ridden to press leader after 3 out, led before last where mistake, headed run-in, held near finish","1","None","Left Handed","CkPc","27","28","Masked Marvel","Slight Undulations","4860","Gelding","Kotkiline (FR)","Martaline","129",
"2026-02-27","4.08.","Newbury","Highclere Horse Feeds Oataalin Handicap Chase (GBB Race)","5yo+","Class 3",,"2m.5f ","10562","Good To Soft","4","3rd","1.75","Hardy Du Seuil (FR)","0","Snowden, Jamie","9","Ryder, Isabelle","5","160","2.75",,"126","4 mins 13.97s","253.97","2.75","125.5","16.5","3","National Hunt","3.98975712","1.89","1","2","3612","36","Handicap Chase","led, shaken up after 4 out, pressed after 3 out, headed before last, lost second after last, held by front pair","2","None","Left Handed","CkPc","11","25","Coastal Path","Slight Undulations","2430","Gelding","Pervenche Du Seuil (FR)","Lucky Dream (FR)","129",
"2026-02-27","4.08.","Newbury","Highclere Horse Feeds Oataalin Handicap Chase (GBB Race)","5yo+","Class 3",,"2m.5f ","10562","Good To Soft","4","4th","24","Rath Gaul Hill (IRE)","0","Drinkwater, S W","8","Twiston-Davies, Sam","0","155","4",,"116","4 mins 13.97s","253.97","26.75","125.5","16.5","4","National Hunt","5.22371759","2.10090542","1","2","3612","36","Handicap Chase","raced in last pair, lost touch and pushed along in last after 8th, no impression","5","None","Left Handed","CkPc TT","27","14","Doyen (IRE)","Slight Undulations","1216","Gelding","Toler Street (IRE)","Luso","129",
"2026-02-27","4.43.","Newbury","Cheltenham Specials Made Simple At BetVictor Handicap Hurdle","5yo+","Class 3",,"3m ","9242","Good To Soft","9","1st",,"Peacenik (IRE)","0","Price, Katy","7","Sheehan, Gavin","0","167","2.25","(Fav)","129","6 mins 6.91s","366.91",,"122","24","1","National Hunt","3.67925446","1.67193944","3","3","5337","-8","Handicap Hurdle","prominent, led after 2nd, went clear after 5th, reduced lead before 3 out where mistake, increased advantage on bridle before last, pushed out run-in, comfortably","2","None","Left Handed",,"60","10","Mount Nelson","Slight Undulations","9242","Gelding","Liss Agragh (IRE)","Old Vic","132",
"2026-02-27","4.43.","Newbury","Cheltenham Specials Made Simple At BetVictor Handicap Hurdle","5yo+","Class 3",,"3m ","9242","Good To Soft","9","2nd","8","Call Me Legend (IRE)","0","Hobbs, P J / White, J","6","Stenhouse, Mr Jack","7","147","2.5",,"116","6 mins 6.91s","366.91","8","122","24","2","National Hunt","3.90281834","1.66935633","3","3","5337","-8","Handicap Hurdle","midfield, pushed along and dropped to rear after 9th, rallied after 3 out, stayed on into second before last, kept on run-in but no match for winner","10","None","Left Handed",,"13","7","Milan","Slight Undulations","4252","Gelding","Morning Legend (IRE)","Bob Back (USA)","132",
"2026-02-27","4.43.","Newbury","Cheltenham Specials Made Simple At BetVictor Handicap Hurdle","5yo+","Class 3",,"3m ","9242","Good To Soft","9","3rd","11","Magical King (IRE)","0","Edmunds, Stuart","7","Hammond, Charlie","0","160","10",,"122","6 mins 6.91s","366.91","19","122","24","3","National Hunt","14","3.45003754","3","3","5337","-8","Handicap Hurdle","held up in touch, progress after 9th, shaken up into third before 3 out, chased leader after 3 out, lost second after 2 out, no extra run-in","5","None","Left Handed","CkPc","25","14","Diamond Boy (FR)","Slight Undulations","2126","Gelding","Tipping On (IRE)","Beneficial","132",
"2026-02-27","4.43.","Newbury","Cheltenham Specials Made Simple At BetVictor Handicap Hurdle","5yo+","Class 3",,"3m ","9242","Good To Soft","9","4th","HD","Jalisco Star (IRE)","0","Horsfall, Miss L","8","Brogan, Kevin","0","157","16",,"119","6 mins 6.91s","366.91","19.1","122","24","4","National Hunt","22","4.4","3","3","5337","-8","Handicap Hurdle","led, headed after 2nd, soon tracked leaders, pushed along before 3 out, pressed for third run-in, just denied third final strides","7","None","Left Handed"," TT","14","21","Mahler","Slight Undulations","1064","Mare","Elphis Supreme (IRE)","Westerner","132",
"2026-02-27","4.43.","Newbury","Cheltenham Specials Made Simple At BetVictor Handicap Hurdle","5yo+","Class 3",,"3m ","9242","Good To Soft","9","5th","7.5","Champagne Twist (IRE)","0","Pauling, Ben","8","England, Mr Elliott","7","151","12",,"120","6 mins 6.91s","366.91","26.6","122","24","5","National Hunt","17.05075875","5.17325667","3","3","5337","-8","Handicap Hurdle","prominent, ridden before 3 out, weakened after 2 out","6","None","Left Handed","CkPc","20","12","Shantou (USA)","Slight Undulations","530","Gelding","Aunt Nora (IRE)","Kayf Tara","132",
"2026-02-27","4.43.","Newbury","Cheltenham Specials Made Simple At BetVictor Handicap Hurdle","5yo+","Class 3",,"3m ","9242","Good To Soft","9","6th","7","Big City Roller","0","Longsdon, C E","8","Pinchin, Miss L M","0","163","16",,"125","6 mins 6.91s","366.91","33.6","122","24","6","National Hunt","25.12573428","5.5","3","3","5337","-8","Handicap Hurdle","midfield, asked for effort and went third after 9th, lost third before 3 out, soon weakened","3","None","Left Handed","CkPc","22","5","Cityscape","Slight Undulations","0","Gelding","Wise Little Girl","Singspiel (IRE)","132",
"2026-02-27","4.43.","Newbury","Cheltenham Specials Made Simple At BetVictor Handicap Hurdle","5yo+","Class 3",,"3m ","9242","Good To Soft","9","7th","2","Benign Dictator (IRE)","0","Murphy, Olly","9","Bowen, Sean P","0","162","11",,"124","6 mins 6.91s","366.91","35.6","122","24","7","National Hunt","12.99318911","3.38175885","3","3","5337","-8","Handicap Hurdle","wore red hood to post, raced wide in rear, pushed along after 9th, never involved","4","None","Left Handed","CkPc","36","18","Getaway (GER)","Slight Undulations","0","Gelding","Canto Creek","Beat All (USA)","132",
"2026-02-27","4.43.","Newbury","Cheltenham Specials Made Simple At BetVictor Handicap Hurdle","5yo+","Class 3",,"3m ","9242","Good To Soft","9","8th","1.5","Tiny Tetley","0","Hobbs, P J / White, J","8","Pritchard, Mr Callum","3","167","10",,"132","6 mins 6.91s","366.91","37.1","122","24","8","National Hunt","12.2588812","3.4","3","3","5337","-8","Handicap Hurdle","held up in rear, struggling after 9th, soon detached, tailed off","1","None","Left Handed",,"63","18","Passing Glance","Slight Undulations","0","Gelding","Setters Princess","Generous (IRE)","132",
"2026-02-27","4.43.","Newbury","Cheltenham Specials Made Simple At BetVictor Handicap Hurdle","5yo+","Class 3",,"3m ","9242","Good To Soft","9","9th","3.25","Kruger Park (FR)","0","Nicholls, P F","8","Tidball, Jay","5","151","6",,"118","6 mins 6.91s","366.91","40.35","122","24","9","National Hunt","9.4","3.05","3","3","5337","-8","Handicap Hurdle","midfield, lost position before 3 out, soon beaten","9","None","Left Handed"," TT","63","17","Kapgarde (FR)","Slight Undulations",,"Gelding","Fleur De Sel De Re (FR)","Smadoun (FR)","132",
"2026-02-27","5.13.","Wolverhampton","Read Meg Nicholls Blog At betmgm.co.uk Handicap","4yo+","Class 6",,"1m.5f ","4711","Standard","11","1st",,"Pessoa","3","Wintle, A","7","Marsh, Finley","0","132","12",,"57","1 mins 51.41s","111.41",,"57","8.5","1","All Weather","16.94382015","3.38471549","3","3","1902","0","Handicap","midfield, ridden over 1f out, switched left then right inside final furlong, headway between rivals final 50yds, led final strides","8","Inside","Left Handed",,"18","47","Ardad (IRE)","Tapeta","4711","Gelding","Firebelly","Nicolotte","60",
"2026-02-27","5.13.","Wolverhampton","Read Meg Nicholls Blog At betmgm.co.uk Handicap","4yo+","Class 6",,"1m.5f ","4711","Standard","11","2nd","NK","Book Of Life","4","Morris, Patrick","6","Kavanagh, Ryan","5","128","4",,"58","1 mins 51.41s","111.41","0.15","57","8.5","2","All Weather","6.4","2.01815696","3","3","1902","0","Handicap","took keen hold, chased leaders, headway to challenge over 1f out, edged right and led inside final furlong, headed final 50yds, kept on","4","Inside","Left Handed","CkPc","27","22","Dark Angel (IRE)","Tapeta","2210","Gelding","Inspiriter","Invincible Spirit (IRE)","60",
"2026-02-27","5.13.","Wolverhampton","Read Meg Nicholls Blog At betmgm.co.uk Handicap","4yo+","Class 6",,"1m.5f ","4711","Standard","11","3rd","NSE","Amber Honey","10","Dunlop, E A L","4","Fallon, Cieren","0","133","11",,"58","1 mins 51.41s","111.41","0.18","57","8.5","3","All Weather","15.04453566","4.01849339","3","3","1902","0","Handicap","midfield, ridden and switched left over 1f out, headway to challenge inside final furlong, kept on well to lead briefly final 50yds, headed final strides","5","Inside","Left Handed","Blnk","35","22","Expert Eye","Tapeta","1104","Filly","Sterling Sound (USA)","Street Cry (IRE)","60",
"2026-02-27","5.13.","Wolverhampton","Read Meg Nicholls Blog At betmgm.co.uk Handicap","4yo+","Class 6",,"1m.5f ","4711","Standard","11","4th","0.5","Ardaddy","8","Appleby, M","4","Rawlinson, Ali","0","132","1.5","(Fav)","57","1 mins 51.41s","111.41","0.68","57","8.5","4","All Weather","2.59815322","1.4","3","3","1902","0","Handicap","took keen hold, led, headed after 2f, ridden to lead over 1f out, headed inside final furlong, no extra final 50yds","6","Inside","Left Handed",,"6","15","Ardad (IRE)","Tapeta","553","Gelding","La Havrese (FR)","Le Havre (IRE)","60",
"2026-02-27","5.13.","Wolverhampton","Read Meg Nicholls Blog At betmgm.co.uk Handicap","4yo+","Class 6",,"1m.5f ","4711","Standard","11","5th","NK","Ana Emaraaty (IRE)","6","Goldie, J S","6","Mulrennan, Paul","0","132","11",,"57","1 mins 51.41s","111.41","0.83","57","8.5","5","All Weather","15","3.65959196","3","3","1902","0","Handicap","missed break, towards rear, ridden 2f out, switched left inside final furlong, kept on well, nearest finish","7","Inside","Left Handed","Blnk","10","46","Awtaad (IRE)","Tapeta","275","Gelding","Sundus (USA)","Sadlers Wells (USA)","60",
"2026-02-27","5.13.","Wolverhampton","Read Meg Nicholls Blog At betmgm.co.uk Handicap","4yo+","Class 6",,"1m.5f ","4711","Standard","11","6th","2","Rainwater","7","Fahey, R A","5","Nolan, D","0","135","3.5",,"60","1 mins 51.41s","111.41","2.83","57","8.5","6","All Weather","5.71286344","1.96770032","3","3","1902","0","Handicap","in touch with leaders, ridden over 1f out, carried right inside final furlong, no extra final 50yds","2","Inside","Left Handed","CkPc","22","31","Mayson","Tapeta","0","Gelding","Finalize","Firebreak","60",
"2026-02-27","5.13.","Wolverhampton","Read Meg Nicholls Blog At betmgm.co.uk Handicap","4yo+","Class 6",,"1m.5f ","4711","Standard","11","7th","0.75","Purple Sky (IRE)","11","Ponting, J","5","Carson, William","0","132","80",,"57","1 mins 51.41s","111.41","3.58","57","8.5","7","All Weather","165.17737723","28","3","3","1902","0","Handicap","towards rear, ridden over 1f out, never in contention","9","Inside","Left Handed"," TT","35","15","Awtaad (IRE)","Tapeta","0","Mare","Dawn Of Day (IRE)","Dawn Approach (IRE)","60",
"2026-02-27","5.13.","Wolverhampton","Read Meg Nicholls Blog At betmgm.co.uk Handicap","4yo+","Class 6",,"1m.5f ","4711","Standard","11","8th","0.5","Our Misty Blue (IRE)","5","Mullaney, L A","4","Horgan, C","5","130","50",,"60","1 mins 51.41s","111.41","4.08","57","8.5","8","All Weather","85","14","3","3","1902","0","Handicap","took keen hold, led, headed over 1f out, weakened final furlong","1","Inside","Left Handed",,"22","5","U S Navy Flag (USA)","Tapeta","0","Gelding","Royal Sister Two (IRE)","Teofilo (IRE)","60",
"2026-02-27","5.13.","Wolverhampton","Read Meg Nicholls Blog At betmgm.co.uk Handicap","4yo+","Class 6",,"1m.5f ","4711","Standard","11","9th","0.5","Amarachi (IRE)","1","Parr, Joseph","4","McHugh, K S","7","123","16",,"55","1 mins 51.41s","111.41","4.58","57","8.5","9","All Weather","28.53578561","5.55233981","3","3","1902","0","Handicap","took keen hold, chased leaders, ridden over 2f out, switched left over 1f out, faded final furlong","10","Inside","Left Handed",,"15","12","U S Navy Flag (USA)","Tapeta",,"Filly","Totsiyah (IRE)","Dalakhani (IRE)","60",
"2026-02-27","5.13.","Wolverhampton","Read Meg Nicholls Blog At betmgm.co.uk Handicap","4yo+","Class 6",,"1m.5f ","4711","Standard","11","10th","1","Redhot Whisper (IRE)","2","Wintle, A","5","Edmunds, Lewis","0","135","50",,"60","1 mins 51.41s","111.41","5.58","57","8.5","10","All Weather","114.49909039","19","3","3","1902","0","Handicap","mid-division, ridden over 1f out, made no impression","3","Inside","Left Handed","Hood","35","16","Too Darn Hot","Tapeta",,"Gelding","Whispering Bell (IRE)","Galileo (IRE)","60",
"2026-02-27","5.13.","Wolverhampton","Read Meg Nicholls Blog At betmgm.co.uk Handicap","4yo+","Class 6",,"1m.5f ","4711","Standard","11","11th","NK","Bizarre Law","9","Herrington,M ","7","Mason, Joanna","0","128","22",,"53","1 mins 51.41s","111.41","5.73","57","8.5","11","All Weather","32.00333916","7.65232849","3","3","1902","0","Handicap","slowly away, always in rear","11","Inside","Left Handed","CkPc","61","35","Lawman (FR)","Tapeta",,"Gelding","Bizzarria","Lemon Drop Kid (USA)","60",
"2026-02-27","5.45.","Wolverhampton","Bet 10 Get 40 With BetMGM Handicap","4yo+","Class 4",,"7f ","4972","Standard","12","1st",,"Grabajabba","3","Appleby, M","5","Rawlinson, Ali","0","129","9",,"73","1 mins 27.44s","87.44",,"76","7","1","All Weather","13.35316249","4.12646701","3","3","1576","0","Handicap","midfield, pushed along and progress 1f out, stayed on final furlong, led final 110yds, just did enough","10","Outside","Left Handed","Vsor","3","13","Sogann (FR)","Tapeta","4972","Horse","Poppy Bond","Misu Bond (IRE)","79",
"2026-02-27","5.45.","Wolverhampton","Bet 10 Get 40 With BetMGM Handicap","4yo+","Class 4",,"7f ","4972","Standard","12","2nd","NK","Beattie Is Back","4","Fahey, R A","7","Garritty, Jack","0","131","5.5",,"75","1 mins 27.44s","87.44","0.15","76","7","2","All Weather","8.8","2.88448402","3","3","1576","0","Handicap","slow start, held up in rear, still plenty to do over 1f out, soon ridden, stayed on strongly and switched right final furlong, went second close home, not reach winner","8","Outside","Left Handed",,"27","27","Mayson","Tapeta","2333","Gelding","Miss Fifty (IRE)","Whipper (USA)","79",
"2026-02-27","5.45.","Wolverhampton","Bet 10 Get 40 With BetMGM Handicap","4yo+","Class 4",,"7f ","4972","Standard","12","3rd","1","Trouble Man (IRE)","7","Rix, Oli","4","Peate, Jonny","0","133","22",,"77","1 mins 27.44s","87.44","1.15","76","7","3","All Weather","33.88012999","7.84228303","3","3","1576","0","Handicap","tracked leaders, shaken up over 1f out, led 1f out, headed final 110yds, kept on but held","3","Outside","Left Handed","CkPc","21","7","Profitable (IRE)","Tapeta","1166","Gelding","Ma Bella Paola (FR)","Naaqoos","79",
"2026-02-27","5.45.","Wolverhampton","Bet 10 Get 40 With BetMGM Handicap","4yo+","Class 4",,"7f ","4972","Standard","12","4th","NK","Abduction (FR)","6","Goldie, J S","8","Fraser, Kaiya","0","131","14",,"75","1 mins 27.44s","87.44","1.3","76","7","4","All Weather","19.85145238","5.49957592","3","3","1576","0","Handicap","midfield, asked for effort 2f out, stayed on final furlong, took fourth close home","9","Outside","Left Handed",,"21","71","Acclamation","Tapeta","583","Gelding","Perfect Day (IRE)","Holy Roman Emperor (IRE)","79",
"2026-02-27","5.45.","Wolverhampton","Bet 10 Get 40 With BetMGM Handicap","4yo+","Class 4",,"7f ","4972","Standard","12","5th","0.5","Stenmark (IRE)","9","Quinn, Denis P","4","Carson, William","0","133","6.5",,"77","1 mins 27.44s","87.44","1.8","76","7","5","All Weather","10.5","3.2","3","3","1576","0","Handicap","midfield, went fourth 2f out, soon asked for effort, squeezed out when weakening near finish","5","Outside","Left Handed","Blnk","21","11","Kingman","Tapeta","291","Gelding","Sivoliere (IRE)","Sea The Stars (IRE)","79",
"2026-02-27","5.45.","Wolverhampton","Bet 10 Get 40 With BetMGM Handicap","4yo+","Class 4",,"7f ","4972","Standard","12","6th","0.75","Benacre (IRE)","2","Johnston, Charlie","6","Stammers, Oliver","0","135","4",,"79","1 mins 27.44s","87.44","2.55","76","7","6","All Weather","5.67392104","2.19603055","3","3","1576","0","Handicap","took keen hold, prominent, led over 3f out, ridden over 1f out, headed 1f out, soon weakened","1","Outside","Left Handed",,"21","42","Australia","Tapeta","0","Gelding","Sent From Heaven (IRE)","Footstepsinthesand","79",
"2026-02-27","5.45.","Wolverhampton","Bet 10 Get 40 With BetMGM Handicap","4yo+","Class 4",,"7f ","4972","Standard","12","7th","HD","Giorgio M (IRE)","1","Loughnane, Daniel Mark","5","Doyle, Hollie","0","132","12",,"76","1 mins 27.44s","87.44","2.65","76","7","7","All Weather","17.5","4.4","3","3","1576","0","Handicap","led, headed over 3f out, ridden 2f out, faded final furlong","6","Outside","Left Handed","CkPc TT","20","29","Profitable (IRE)","Tapeta","0","Gelding","Cold Cold Woman","Machiavellian (USA)","79",
"2026-02-27","5.45.","Wolverhampton","Bet 10 Get 40 With BetMGM Handicap","4yo+","Class 4",,"7f ","4972","Standard","12","8th","1.25","Maximising (IRE)","10","Foy, Kevin","4","Muscutt, D","0","133","2.75","(Fav)","77","1 mins 27.44s","87.44","3.9","76","7","8","All Weather","4.19814175","1.98","3","3","1576","0","Handicap","wore red hood to post, held up in touch, pushed along 2f out, switched left over 1f out, short of room final furlong, never threatened","4","Outside","Left Handed",,"21","6","Circus Maximus (IRE)","Tapeta","0","Gelding","Annee Lumiere (IRE)","Giants Causeway (USA)","79",
"2026-02-27","5.45.","Wolverhampton","Bet 10 Get 40 With BetMGM Handicap","4yo+","Class 4",,"7f ","4972","Standard","12","9th","2.25","Revolutionise (IRE)","8","Williams, S C","10","Levey, S M","0","132","11",,"76","1 mins 27.44s","87.44","6.15","76","7","9","All Weather","15.13281031","4.31543905","3","3","1576","0","Handicap","mounted in the chute, held up in touch, shaken up over 2f out, never a threat","7","Outside","Left Handed",,"47","88","Lope De Vega (IRE)","Tapeta",,"Gelding","Modeeroch (IRE)","Mozart (IRE)","79",
"2026-02-27","5.45.","Wolverhampton","Bet 10 Get 40 With BetMGM Handicap","4yo+","Class 4",,"7f ","4972","Standard","12","10th","3.25","Chifa (IRE)","11","De Giles, Ed","9","Cox, William","0","128","40",,"72","1 mins 27.44s","87.44","9.4","76","7","10","All Weather","84.33231124","18.53528994","3","3","1576","0","Handicap","held up in rear, asked for effort 2f out, never in contention","11","Outside","Left Handed",,"39","48","Gutaifan (IRE)","Tapeta",,"Gelding","Inca Trail (USA)","Royal Academy (USA)","79",
"2026-02-27","5.45.","Wolverhampton","Bet 10 Get 40 With BetMGM Handicap","4yo+","Class 4",,"7f ","4972","Standard","12","11th","NK","Harbour Vision","12","Dixon, Scott","11","McManoman, Faye","0","123","40",,"67","1 mins 27.44s","87.44","9.55","76","7","11","All Weather","58.69052888","14.5","3","3","1576","0","Handicap","raced wide, prominent, pushed along and lost position over 2f out, soon weakened","12","Outside","Left Handed","Blnk","7","142","Harbour Watch (IRE)","Tapeta",,"Gelding","Holy Nola (USA)","Silver Deputy (CAN)","79",
"2026-02-27","5.45.","Wolverhampton","Bet 10 Get 40 With BetMGM Handicap","4yo+","Class 4",,"7f ","4972","Standard","12","F",,"Ultramarine (IRE)","5","Evans, P D","7","Moore, Toby","7","128","8.5",,"79","1 mins 27.44s","87.44",,"76","7","F","All Weather","14","4.09521807","3","3","1576","0","Handicap","midfield, fell after 1f","2","Outside","Left Handed",,"44","59","Zoffany (IRE)","Tapeta",,"Gelding","Onyali (IRE)","Rip Van Winkle (IRE)","79",
"2026-02-27","6.15.","Wolverhampton","Daily Profit Boosts At betmgm.co.uk Maiden Stakes (GBB Race)","3yo+","Class 4",,"7f ","5400","Standard","6","1st",,"Miss Lady Grace (IRE)","6","Horsford, Dan","3","Doyle, Hollie","0","120","5",,"73","1 mins 31.51s","91.51",,"0","7","1","All Weather","7.21522618","1.5981897","2","2","1576","0","Maiden","prominent, led after 1f, quickened clear over 1f out, ridden entering final furlong, reduced lead near finish","8","Outside","Left Handed",,"14","4","Space Blues (IRE)","Tapeta","5400","Filly","Sea Of Grace (IRE)","Born To Sea (IRE)","73",
"2026-02-27","6.15.","Wolverhampton","Daily Profit Boosts At betmgm.co.uk Maiden Stakes (GBB Race)","3yo+","Class 4",,"7f ","5400","Standard","6","2nd","0.75","Starglow (IRE)","8","Appleby, Charlie","3","Planas, Connor","3","122","0.22","(Fav)","0","1 mins 31.51s","91.51","0.75","0","7","2","All Weather","1.22139876","1.08782087","2","2","1576","0","Maiden","held up in touch, pushed along 2f out, went second over 1f out, closed on leader near finish, not reach winner","7","Outside","Left Handed",,"None","0","Space Blues (IRE)","Tapeta","2535","Colt","Sweety Dream (FR)","Dream Ahead (USA)","73",
"2026-02-27","6.15.","Wolverhampton","Daily Profit Boosts At betmgm.co.uk Maiden Stakes (GBB Race)","3yo+","Class 4",,"7f ","5400","Standard","6","3rd","4.5","The Ubermensch (GER)","5","Bell, M L W","4","Muscutt, D","0","142","66",,"0","1 mins 31.51s","91.51","5.25","0","7","3","All Weather","260.22713997","39.32738116","2","2","1576","0","Maiden","wore red hood to post, held up in touch, shaken up 2f out, stayed on final furlong, went third final close home, no chance with front pair","2","Outside","Left Handed",,"16","2","Bated Breath","Tapeta","1268","Colt","Tanamia (GER)","Nayef (USA)","73",
"2026-02-27","6.15.","Wolverhampton","Daily Profit Boosts At betmgm.co.uk Maiden Stakes (GBB Race)","3yo+","Class 4",,"7f ","5400","Standard","6","4th","0.5","Clatford (IRE)","3","Meade, Freddie and Martyn","3","Voikhansky, Alexander","0","125","25",,"0","1 mins 31.51s","91.51","5.75","0","7","4","All Weather","72.07743735","10.797425","2","2","1576","0","Maiden","led early, headed and remained prominent after 1f, pushed along 2f out, weakened final furlong","5","Outside","Left Handed",,"None","0","Starspangledbanner (AUS)","Tapeta","634","Gelding","Dakini (IRE)","Galileo (IRE)","73",
"2026-02-27","6.15.","Wolverhampton","Daily Profit Boosts At betmgm.co.uk Maiden Stakes (GBB Race)","3yo+","Class 4",,"7f ","5400","Standard","6","5th","0.75","Bu Hail","4","Charlton, Roger/Harry","3","Marsh, Finley","0","125","12",,"0","1 mins 31.51s","91.51","6.5","0","7","5","All Weather","29.7396331","4.04662189","2","2","1576","0","Maiden","prominent, ridden 2f out, hung left and weakened final furlong","4","Outside","Left Handed",,"148","1","Ardad (IRE)","Tapeta","0","Gelding","Umm Hurair (IRE)","Awtaad (IRE)","73",
"2026-02-27","6.15.","Wolverhampton","Daily Profit Boosts At betmgm.co.uk Maiden Stakes (GBB Race)","3yo+","Class 4",,"7f ","5400","Standard","6","6th","16","Kakirra (IRE)","1","Sangster, Ollie","3","Swallow, Libby","7","118","40",,"0","1 mins 31.51s","91.51","22.5","0","7","6","All Weather","149.90216734","20.42036842","2","2","1576","0","Maiden","awkward and lost many lengths start, raced detached in last, never involved","6","Outside","Left Handed","Hood","None","0","Australia","Tapeta","0","Colt","Moonlife (IRE)","Invincible Spirit (IRE)","73",
"2026-02-27","6.45.","Wolverhampton","Win 250,000 With BetMGMs Golden Goals Handicap","3yo","Class 6",,"6f ","3140","Standard","11","1st",,"Elashgar (IRE)","8","Frost, Kevin","3","Voikhansky, Alexander","0","133","8.5",,"53","1 mins 14.38s","74.38",,"51","6","1","All Weather","13.41729024","3.88727652","3","3","1340","0","Handicap","raced wide, prominent, shaken up over 1f out, led final furlong, kept on","3","Inside","Left Handed",,"25","3","Supremacy (IRE)","Tapeta","3140","Colt","Love In The Desert","Lemon Drop Kid (USA)","55",
"2026-02-27","6.45.","Wolverhampton","Win 250,000 With BetMGMs Golden Goals Handicap","3yo","Class 6",,"6f ","3140","Standard","11","2nd","NK","Magnificent Mel (IRE)","6","Millman, B R","3","Edmunds, Lewis","0","126","25",,"46","1 mins 14.38s","74.38","0.15","51","6","2","All Weather","34","7.2","3","3","1340","0","Handicap","went early to post, held up in rear, smooth headway over 1f out, ridden approaching final furlong, went second final 110yds, not reach winner","11","Inside","Left Handed",,"9","6","Sioux Nation (USA)","Tapeta","1474","Filly","Siesta Time","Oasis Dream","55",
"2026-02-27","6.45.","Wolverhampton","Win 250,000 With BetMGMs Golden Goals Handicap","3yo","Class 6",,"6f ","3140","Standard","11","3rd","0.75","Ganthorpe","7","Easterby, M W","3","Fallon, Cieren","0","130","7",,"50","1 mins 14.38s","74.38","0.9","51","6","3","All Weather","9.90216262","2.91114138","3","3","1340","0","Handicap","wore red hood to post, raced wide in midfield, pushed along over 2f out, headway 1f out, went third final 110yds, not reach leaders","8","Inside","Left Handed",,"17","5","Dream Ahead (USA)","Tapeta","736","Gelding","Aetna","Indesatchel (IRE)","55",
"2026-02-27","6.45.","Wolverhampton","Win 250,000 With BetMGMs Golden Goals Handicap","3yo","Class 6",,"6f ","3140","Standard","11","4th","2.5","Trucial Pearl","10","Easterby, M W","3","Mason, Joanna","0","128","3.5","(Fav)","48","1 mins 14.38s","74.38","3.4","51","6","4","All Weather","4.29218181","2.26526501","3","3","1340","0","Handicap","held up in rear, pushed along 3f out, short of room with plenty to do over 1f out, stayed on final furlong, went fourth near finish","9","Inside","Left Handed",,"41","5","Ardad (IRE)","Tapeta","368","Filly","Emirates Rewards","Dubawi (IRE)","55",
"2026-02-27","6.45.","Wolverhampton","Win 250,000 With BetMGMs Golden Goals Handicap","3yo","Class 6",,"6f ","3140","Standard","11","5th","0.75","Buckland Belle","4","Sangster, Ollie","3","Rodriguez, Callum","0","135","4.5",,"55","1 mins 14.38s","74.38","4.15","51","6","5","All Weather","7","2.55818364","3","3","1340","0","Handicap","midfield, progress over 2f out, ridden over 1f out, plugged on final furlong","1","Inside","Left Handed",,"17","5","St Marks Basilica (FR)","Tapeta","184","Filly","Federation","Motivator","55",
